1,22474235,"['cosmos1j6y7gafqnlv25hmeqh3tkcdf3d072uhgpp42x0', 'osmo1j6y7gafqnlv25hmeqh3tkcdf3d072uhgf6x6sa', '1000000', 'uatom']",2024-10-04T18:00:18.094177631Z
3512,22485689,"['stride1rttt2xdr2kkxckfukkuevxvct6w6jmkjtcmh3a5a9ej9ukdkkpvqxzwlws', 'cosmos10uxaa5gkxpeungu2c9qswx035v6t3r24w6v2r6dxd858rq2mzknqj8ru28', '47600000', 'transfer/channel-0/cosmosvaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvtfc9y5/55517']"
3513,22485690,"['cosmos13gfmq88v7nrv9wktr230y528hhktkd5ylw49gn', 'osmo196wkaxnt0mclsyrd6093epswy4l9468stha9jg', '34', 'uatom']",2024-10-05T12:55:05.064514178Z
00,22485691,[]
3514,22485692,"['cosmos1dpy72pqepeagpgs9x4uv8dj4040a0t8ckqhwx2', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '10000000', 'uatom']",2024-10-05T12:55:17.13553641Z
00,22485693,[]
00,22485694,[]
00,22485695,[]
00,22485696,[]
00,22485697,[]
3515,22485698,"['cosmos16z9l67p95pwwwhdpa3x5ww7dvmg683x2sv2kct', 'osmo1gg5vymngky69vjjzdd7900c6ychynnaa28e2em', '32', 'uatom']",2024-10-05T12:55:53.158372551Z
00,22485699,[]
3516,22485700,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1yqccwpnusftd9rhwexfcglqlk87au5pkypgkle', '9628996', 'transfer/channel-0/uatom']"
00,22485701,[]
3517,22485702,"['cosmos1ephc6l0n28zca6audtur6jpqtxqex559n3mr4d', 'osmo1awuywdng6e8zlxa48zdpps0lwrewfzy3c38r8n', '58', 'uatom']",2024-10-05T12:56:17.22957724Z
00,22485703,[]
00,22485704,[]
00,22485705,[]
3518,22485706,"['cosmos1sdhv6z4kldf2ampdwqrwudmnleckdf44yf45m3', 'osmo1rlznzm45nhlm5ewc3830wjmfxttk63ksfuapdw', '71', 'uatom']",2024-10-05T12:56:37.83803349Z
00,22485707,[]
00,22485708,[]
00,22485709,[]
00,22485710,[]
3519,22485711,"['cosmos16y53lzym9wnfuzzy827dyxw0hz9kgmrf526ztz', 'osmo1w47cyvt7h9p5m4tvdz6nhl7l8mgt5skezdehwz', '79', 'uatom']",2024-10-05T12:57:04.124283002Z
3520,22485712,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1hvfgumhly0gujgllvphkd46wpdjyadt6tzyud9', '489951', 'transfer/channel-0/uatom']"
00,22485713,[]
00,22485714,[]
00,22485715,[]
00,22485716,[]
3522,22485717,"['cosmos1sarzy59e2h5azspwu7wqwm0pyzv4x2vps9g2ev', 'osmo10e8tm2xckms7flw7pngaghwcrf2wqgjhcdsnng', '11', 'uatom']",2024-10-05T12:57:40.478439422Z
3522,22485717,"['cosmos1mw2s3mzgfj0ur2h6wzsj5ypcj29ng8dxa8q3hq', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '9110000', 'uatom']",2024-10-05T12:57:40.478439422Z
00,22485718,[]
3525,22485719,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1wucnpjn95kfh979uvx4gyfytj2v995aarv9uwe', '513497', 'transfer/channel-0/uatom']"
3525,22485719,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1wucnpjn95kfh979uvx4gyfytj2v995aarv9uwe', '342477', 'transfer/channel-0/uatom']"
3525,22485719,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1wucnpjn95kfh979uvx4gyfytj2v995aarv9uwe', '200856', 'transfer/channel-0/uatom']"
3527,22485720,"['cosmos1qp878w88h7ed8pc5e5redc44ykjsfwz0p24smh', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '200000', 'uatom']",2024-10-05T12:57:59.606365037Z
3527,22485720,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1z28n9utzj7qtj3p8aqafl6uqjxakx2fj36f097', '9762204', 'transfer/channel-0/uatom']"
3529,22485721,"['cosmos1s55ufel79vew8hzy540c8lpsjynk2k3knl3xrc', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '9000000', 'uatom']",2024-10-05T12:58:05.609763005Z
3529,22485721,"['cosmos12ja9jcu2f79nfllqsqxzwjrzzp9zwsxpec89d8', 'osmo16vy90pr2c9kxcj0ereqqxf6f6kp9e96h897jt8', '11', 'uatom']",2024-10-05T12:58:05.609763005Z
3530,22485722,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1wucnpjn95kfh979uvx4gyfytj2v995aarv9uwe', '19306', 'transfer/channel-0/uatom']"
00,22485723,[]
3533,22485724,"['cosmos1e3mvjdygccd7gnk5p48xky27yyy7mzmg2cdgv8', 'osmo1xz2u56t3up0rek7cc5d2az69zxq4yxr4t2254c', '87', 'uatom']",2024-10-05T12:58:23.885421526Z
3533,22485724,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1gzd30x4zwxyt50xzhnk67akd0dlgmx9xevc8mc', '643201', 'transfer/channel-0/uatom']"
3533,22485724,"['neutron1p6kta0nzgzkx4f8luw7efejxygt4rpzu6494krymjkcp9gccxu4szscfyx', 'cosmos1vx4s9vqxcq8ap6nhnpdzgpephavrm22jmyjv26', '10658672', 'transfer/channel-1/uatom']"
00,22485725,[]
00,22485726,[]
00,22485727,[]
3534,22485728,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1gzd30x4zwxyt50xzhnk67akd0dlgmx9xevc8mc', '2281026', 'transfer/channel-0/uatom']"
3535,22485729,"['osmo1hawen3nkuw55zac6j7wmv2can8a05hh0jmlx6a', 'cosmos1hawen3nkuw55zac6j7wmv2can8a05hh06qvkv0', '2535211', 'transfer/channel-0/uatom']"
3538,22485730,"['cosmos1e9846ramjrucxz96khzfyxzdqtypg5trv7rjnc', 'osmo1klmw2nl93e66rmaan032tqmc35d057yhthy2cm', '64', 'uatom']",2024-10-05T12:58:57.95124325Z
3538,22485730,"['osmo1r4qf8c0xd82jtl7nv6rujrl0xskv8jhtjgw847', 'cosmos1r4qf8c0xd82jtl7nv6rujrl0xskv8jht6nahrv', '46969118', 'transfer/channel-0/uatom']"
3538,22485730,"['cosmos16n0cvw3d42f63ee9j9y9mpq9r449cwnvy6zrsa', 'osmo16n0cvw3d42f63ee9j9y9mpq9r449cwnvvp3nx0', '12809760', 'uatom']",2024-10-05T12:58:57.95124325Z
00,22485731,[]
3539,22485732,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1gzd30x4zwxyt50xzhnk67akd0dlgmx9xevc8mc', '627623', 'transfer/channel-0/uatom']"
3540,22485733,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1gzd30x4zwxyt50xzhnk67akd0dlgmx9xevc8mc', '252352', 'transfer/channel-0/uatom']"
3542,22485734,"['cosmos1u5mj4gewkpznar3430u5tmfgnlph55lawunk3u', 'osmo13vjtfs73mz8dwttwkfs2pwnzec4rueuxq6wj4p', '47', 'uatom']",2024-10-05T12:59:21.69018547Z
3542,22485734,"['osmo1n6ney9tsf55etz9nrmzyd8wa7e64qd3s06a74fqs30ka8pps6cvqtsycr6', 'cosmos1ta8ld7tryfkhs7d0uudylc2308ra4ft9hym0dj', '43987', 'transfer/channel-0/uatom']"
00,22485735,[]
00,22485736,[]
3543,22485737,"['cosmos1jujullnrumr8mplckscuxzfnzkspfm6l8j0lhn', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '1830000', 'uatom']",2024-10-05T12:59:37.747321985Z
3544,22485738,"['cosmos1scldr979v92z46p8w88klynr3qzylps9u9cxkd', 'osmo1y5gl3xx5qhs696ptykc6926pc4ar6fm96jngrl', '76', 'uatom']",2024-10-05T12:59:43.787646432Z
00,22485739,[]
3545,22485740,"['osmo1t8np6xr8qr24yjyp3lkg9j4wyeazgf6fxru365', 'cosmos1t8np6xr8qr24yjyp3lkg9j4wyeazgf6fwc0pvx', '5690000', 'transfer/channel-0/uatom']"
3546,22485741,"['stride1rttt2xdr2kkxckfukkuevxvct6w6jmkjtcmh3a5a9ej9ukdkkpvqxzwlws', 'cosmos10uxaa5gkxpeungu2c9qswx035v6t3r24w6v2r6dxd858rq2mzknqj8ru28', '158861345', 'transfer/channel-0/uatom']"
00,22485742,[]
3547,22485743,"['cosmos1w53m3t77w2ggq3agudwrqeqw8ay2f2xu5qk7jt', 'osmo18c9dqm90z9ynry062ct5kl8fnsexs6jy4wj7t9', '24', 'uatom']",2024-10-05T13:00:14.388974499Z
00,22485744,[]
3549,22485745,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1jaapsqz936m54aslq387juvk830s3rdh4k5vsg', '19353', 'transfer/channel-0/uatom']"
3549,22485745,"['cosmos1f59nxu97v3z2usjce3j3pg7jx68gmucwer893n', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '200000', 'uatom']",2024-10-05T13:00:26.457202372Z
3550,22485746,"['cosmos1t8np6xr8qr24yjyp3lkg9j4wyeazgf6fwc0pvx', 'archway1t8np6xr8qr24yjyp3lkg9j4wyeazgf6fmnn9x3', '5690000', 'uatom']"
3552,22485747,"['cosmos1t6gv4f907a3xjydwpa4cgy3sv7qd2am32p9fzw', 'osmo15ev3q5pkx2flp3qeg2nyl9zza8k74jyae34vl2', '93', 'uatom']",2024-10-05T13:00:38.778280401Z
3552,22485747,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1cujpg47ky4ec2xudrw2rh2jsjtuw48a387n0kx', '11551264', 'transfer/channel-0/uatom']"
3553,22485748,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1jaapsqz936m54aslq387juvk830s3rdh4k5vsg', '514380', 'transfer/channel-0/uatom']"
3554,22485749,"['cosmos1mw2s3mzgfj0ur2h6wzsj5ypcj29ng8dxa8q3hq', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '9000000', 'uatom']",2024-10-05T13:00:52.127984685Z
00,22485750,[]
3556,22485751,"['cosmos160f2w0vyyu20a9zzypfc95nn7p89slafhn2dmy', 'osmo152qyy4dlwgr4urgtetw9avhl02ps26n2c52dnh', '49', 'uatom']",2024-10-05T13:01:04.474963271Z
3556,22485751,"['cosmos1rfmn8u084d7cngu9raeau7pd04avkggzdqznzazf83zfn2dz7zxsmvwk7v', 'stride178jw99dmgyaqkmn5meevmcak27qte0gnymrztv', '45438707', 'uatom']"
00,22485752,[]
00,22485753,[]
3557,22485754,"['cosmos1zk6tweevpgs95lx04708v5ggqeyc8ld3gymu0j', 'osmo1j6pe0kc7wljt5895rm28flrpdh0x295r7pdzta', '63', 'uatom']",2024-10-05T13:01:22.601166403Z
00,22485755,[]
00,22485756,[]
00,22485757,[]
3558,22485758,"['cosmos1ma3q394n9hgqekuj0v9llzu3pr8cey7nvyguqt', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '6000000', 'uatom']",2024-10-05T13:01:46.611648484Z
3559,22485759,"['cosmos1chm6ycryjpkdhtlgxc24fc2wxz6n6zjwn2t2w2', 'osmo136tvltdlk6t2w4srvyld46uyf6vq03997z8el6', '56', 'uatom']",2024-10-05T13:01:53.217459057Z
00,22485760,[]
00,22485761,[]
00,22485762,[]
3560,22485763,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1knjqxg855zxaq7jaxc9sr9rhr37z797nhdn3t2', '11544514', 'transfer/channel-0/uatom']"
3562,22485764,"['cosmos1u7tyupyhkucr4p0l57rcggsxrvkg32k8d4z3dt', 'osmo1lgd9pstxzerghhsfl5zehm8saakvyv2gzqqfzc', '81', 'uatom']",2024-10-05T13:02:21.946871187Z
3562,22485764,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos16pyf55tmcpn65u42xnpyltp97yj8zhltadydwr', '12404', 'transfer/channel-0/uatom']"
00,22485765,[]
00,22485766,[]
3563,22485767,"['cosmos1s9tv36ndkvxq6caa54qjsjlw5e3wtrs9wsmd5d', 'osmo1s87gtykwhds0atmmqrmckx683pqdy5argllfpj', '33', 'uatom']",2024-10-05T13:02:40.066407686Z
00,22485768,[]
00,22485769,[]
00,22485770,[]
00,22485771,[]
3565,22485772,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos12ku2dt3fj0avkkvxadpr0gsurxurx66czf2agw', '19408', 'transfer/channel-0/uatom']"
3565,22485772,"['cosmos1gne58q6tk6h5wwms8q0k0rcpt4n5y7hsywynwu', 'osmo1kp3qer0efel4kxvs98enzfjt4gy9vgss3er4ek', '100', 'uatom']",2024-10-05T13:03:11.546655789Z
3566,22485773,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos12ku2dt3fj0avkkvxadpr0gsurxurx66czf2agw', '503431', 'transfer/channel-0/uatom']"
3567,22485774,"['cosmos1dpy72pqepeagpgs9x4uv8dj4040a0t8ckqhwx2', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '10000000', 'uatom']",2024-10-05T13:03:23.97573816Z
00,22485775,[]
3570,22485776,"['cosmos1lk57s3ml9egqsr93vsvnh4av0dmsxysncggh5c', 'osmo1lt77gk9vs8mpspfjf47s7xg8xkjkdnrarfe2mz', '58', 'uatom']",2024-10-05T13:03:36.034961018Z
3570,22485776,"['cosmos1q4y23vmgycddjkcvt2nhty49x8x9k3rtfc0w2r', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '1000000', 'uatom']",2024-10-05T13:03:36.034961018Z
3570,22485776,"['cosmos1knjqxg855zxaq7jaxc9sr9rhr37z797nhdn3t2', 'kava19guxsycy3y6a29ehleahj9su7qwe9dm3ngx4qy', '11500000', 'uatom']"
3571,22485777,"['cosmos1cujpg47ky4ec2xudrw2rh2jsjtuw48a387n0kx', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '41000000', 'uatom']",2024-10-05T13:03:41.986839389Z
00,22485778,[]
3572,22485779,"['osmo1k7gazh30fadl0cary529xsrg0dyjpr8anmwqt4', 'cosmos1k7gazh30fadl0cary529xsrg0dyjpr8amqasa8', '1705033', 'transfer/channel-0/uatom']"
3574,22485780,"['cosmos14sejrrs3928qr9pf4tkyf308a02a76rqx5drg0', 'osmo1h5czgc0c3d530c4t66pfmt86ee9cqwz8wkur89', '85', 'uatom']",2024-10-05T13:04:00.043428883Z
3574,22485780,"['cosmos1ejar00ucdsv5l3jxnhxgj3m7awkp53u3u69aud', 'osmo1ejar00ucdsv5l3jxnhxgj3m7awkp53u35pkd2l', '2830000', 'uatom']",2024-10-05T13:04:00.043428883Z
00,22485781,[]
00,22485782,[]
3575,22485783,"['cosmos1ahj75ppf6ljjvvvga7ar265y4jd6uqs2wd9pfg', 'stride1ahj75ppf6ljjvvvga7ar265y4jd6uqs2dx9aay', '30199999', 'cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv/55518']"
3576,22485784,"['cosmos19hgl5d72j9ydvsnnkvzwln6hpnx6yav093jaxh', 'osmo1r28ttxku2ddvzr7xk3usucyz84ldx4fz2j85y5', '22', 'uatom']",2024-10-05T13:04:24.404466532Z
00,22485785,[]
00,22485786,[]
3577,22485787,"['stride1rttt2xdr2kkxckfukkuevxvct6w6jmkjtcmh3a5a9ej9ukdkkpvqxzwlws', 'cosmos10uxaa5gkxpeungu2c9qswx035v6t3r24w6v2r6dxd858rq2mzknqj8ru28', '30199999', 'transfer/channel-0/cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv/55518']"
00,22485788,[]
3579,22485789,"['cosmos1fxm7xzpq0camz8dxf40ckvqwgcjrc272xsw9l6', 'osmo1f6hj72hm96x78djprgktgvqeevv8d02370w940', '92', 'uatom']",2024-10-05T13:04:55.831515352Z
3579,22485789,"['cosmos1y3zvxgnz6xxnyvcpeedpqpgxa7pdx9xzhkp48m', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '533049', 'uatom']",2024-10-05T13:04:55.831515352Z
00,22485790,[]
00,22485791,[]
00,22485792,[]
3581,22485793,"['osmo1t8np6xr8qr24yjyp3lkg9j4wyeazgf6fxru365', 'cosmos1t8np6xr8qr24yjyp3lkg9j4wyeazgf6fwc0pvx', '5640000', 'transfer/channel-0/uatom']"
3581,22485793,"['cosmos1gep8ceqa06wltlum8kel5tjgh80x2qr7klgpad', 'osmo1agwd9kq5f65ydgutdcv95y8m95pmwxyu4ha2aa', '21', 'uatom']",2024-10-05T13:05:17.748511821Z
00,22485794,[]
3583,22485795,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1lxnv8nd3kyl4ne6f5l84kmmlj4lvlkh6wd0nee', '19407', 'transfer/channel-0/uatom']"
3583,22485795,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos10yg2c24gxecap7ruztze9wd9xy92p9av0wvml8', '56651014', 'transfer/channel-0/uatom']"
3584,22485796,"['cosmos1zttl5ud0klt90zlcp6kxwczncz7tvhl9jzxq8l', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '1000000', 'uatom']",2024-10-05T13:05:35.914624337Z
3586,22485797,"['cosmos1t8np6xr8qr24yjyp3lkg9j4wyeazgf6fwc0pvx', 'archway1t8np6xr8qr24yjyp3lkg9j4wyeazgf6fmnn9x3', '5640000', 'uatom']"
3586,22485797,"['cosmos1rjkngvuyvggxypun8jsylaxtpvfzrumf8vrc04', 'osmo1x8r3y2f9seyy0glu60axnkpn2ww7r2355dk0qs', '86', 'uatom']",2024-10-05T13:05:41.78007765Z
3588,22485798,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1v5n6hlx5qvlpnmnk6j3j7ze6hc84dln9zqqj7r', '15810039', 'transfer/channel-0/uatom']"
3588,22485798,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1lxnv8nd3kyl4ne6f5l84kmmlj4lvlkh6wd0nee', '513537', 'transfer/channel-0/uatom']"
00,22485799,[]
00,22485800,[]
00,22485801,[]
3589,22485802,"['cosmos1g72z8gk6q9h4wa42ppuqmwnfmqwg33wc2vu2fe', 'osmo1cezssy4f07dgl66c8f045auskajwgs92naf8xn', '70', 'uatom']",2024-10-05T13:06:08.085751179Z
00,22485803,[]
00,22485804,[]
00,22485805,[]
3590,22485806,"['cosmos17eqt8yd6lpud0mze0llawa2v8y323xpt6jnny7', 'osmo1mgpnh39v8w432aas6x0q2ygt76zdsdky3kce78', '10', 'uatom']",2024-10-05T13:06:32.162361734Z
00,22485807,[]
3591,22485808,"['cosmos196dtemyg7vnk5j3ruuhah3taaxgsktxxljnpuc', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '3000000', 'uatom']",2024-10-05T13:06:44.377659007Z
00,22485809,[]
3593,22485810,"['osmo1z0hyagk0t0nupg98get7q7wkv4ffvhpxgpc57t', 'cosmos1mzzsph6msxj50823mgn0p8sg3us244tu3jaesv', '3920000', 'transfer/channel-0/uatom']"
3593,22485810,"['cosmos1gsw59u7480z6v607yq4f3jefvxlnqsk4m0yu7q', 'osmo1xnrqtpa5hq2zec3am6htyndt2z5x70dytdhrf5', '90', 'uatom']",2024-10-05T13:06:54.621190302Z
00,22485811,[]
00,22485812,[]
00,22485813,[]
00,22485814,[]
3595,22485815,"['osmo1n6ney9tsf55etz9nrmzyd8wa7e64qd3s06a74fqs30ka8pps6cvqtsycr6', 'cosmos13eq2zh8ul3a3xg8fx04z33t75hfvxpg4lxgjy8', '12528711', 'transfer/channel-0/uatom']"
3595,22485815,"['cosmos17zzrrtmdh0da28k8rfeznerxqxxgw0vnzd0x65', 'osmo18hrh3eg95q0nq7ds4vdkwmsx7e72pfv76rglpu', '70', 'uatom']",2024-10-05T13:07:24.86982752Z
3597,22485816,"['cosmos1yrnu76uf7ucjla544jxle9zu553375qncm7mmw', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '8000000', 'uatom']",2024-10-05T13:07:30.925011836Z
3597,22485816,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos168l4a8l0u2r84tq6y99w07ae2p4daxzsztwdzj', '3234868', 'transfer/channel-0/uatom']"
00,22485817,[]
00,22485818,[]
00,22485819,[]
3598,22485820,"['cosmos1ztkww8g943phghlnp09ekxt7c84j2qcjxnm60p', 'osmo1gau6hhze9ujjvec7r04p2p0kfacvgwp2l62fh3', '43', 'uatom']",2024-10-05T13:07:55.240366153Z
3599,22485821,"['quick187c523n36f8dyu2gxlnn0w02ske6utt6qmwnd0', 'cosmos1e4hdsfxs3lk4l7gc22sjkgrwwl6qkkegytq49k', '522522904', 'uqck']"
3602,22485822,"['stride1ywtansy6ss0jtq8ckrcv6jzkps8yh8mfmvxqvv', 'cosmos1ap0mh6xzfn8943urr84q6ae7zfnar48am2erhd', '55', 'stuatom']"
3602,22485822,"['stride1ywtansy6ss0jtq8ckrcv6jzkps8yh8mfmvxqvv', 'cosmos1ap0mh6xzfn8943urr84q6ae7zfnar48am2erhd', '5550840000000000', 'staevmos']"
3602,22485822,"['stride1ywtansy6ss0jtq8ckrcv6jzkps8yh8mfmvxqvv', 'cosmos1ap0mh6xzfn8943urr84q6ae7zfnar48am2erhd', '5983081', 'ustrd']"
00,22485823,[]
00,22485824,[]
3604,22485825,"['cosmos1he5hw2qzlmn3dkuhn0nre249s0mlhufh9qqst9', 'osmo193qyv0x9h2wvg4wqr3ce8c0jtlpjrt2gw69a0h', '44', 'uatom']",2024-10-05T13:08:20.793732557Z
3604,22485825,"['cosmos1lmtqwvzhgn9qtn0f2wz67vdrc70k3zx6kx7x7v', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '600000', 'uatom']",2024-10-05T13:08:20.793732557Z
00,22485826,[]
00,22485827,[]
3605,22485828,"['cosmos1ad4xra547zz2te25zhatumarp0u7npq8j4apxz', 'osmo16ldndcv64l6fld76dxm0985y2ecdhptva9eexd', '93', 'uatom']",2024-10-05T13:08:39.272928842Z
3606,22485829,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1e6d5yrg5chlvpq62ejh66s43r4mdsue50ls9va', '513258', 'transfer/channel-0/uatom']"
3608,22485830,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1c02a32zp8754p8nwrre0f0amaw9zf66f0ywrwk', '992488', 'transfer/channel-0/uatom']"
3608,22485830,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1e6d5yrg5chlvpq62ejh66s43r4mdsue50ls9va', '19371', 'transfer/channel-0/uatom']"
3610,22485831,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1sagwzlvwmwupfnf3kdxllkepvd8rasj67gf8eh', '191840984', 'transfer/channel-0/uatom']"
3610,22485831,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos1zael9m2xpjcywn34n246dckley3y862a0q54jn', '146427', 'transfer/channel-0/uatom']"
00,22485832,[]
3611,22485833,"['cosmos1gyvpt6vckj66ggmfslrzyrgzar6gwhu99uqnun', 'osmo13r9cj6093w6nege40znqh9lzz965j6yxa5vlc8', '11', 'uatom']",2024-10-05T13:09:10.48071739Z
00,22485834,[]
3612,22485835,"['osmo1z24llw8lyafczgpza7qzdpmx273c4zxwjgl6qpu8ly34g3g9jd2q6vnd3t', 'cosmos19h93v3c4r3av2684umdu6hj3ay0jmepsjyvzz5', '947087', 'transfer/channel-0/uatom']"
3614,22485836,"['cosmos19qpdnmqeteahfqw886qfkdkfrj64nkhdv79p9p', 'osmo14azkjljefc4gw964ecn4tyrevvllevvcq2dtwy', '18', 'uatom']",2024-10-05T13:09:28.608832008Z
3614,22485836,"['core1qmd368sawzpeuln2v3f28ktv0sn4y8gjepr86v', 'cosmos1ep2umj6kn34g2ttjalsc5r9w8pt7sv4x9z0q26', '7850937', 'transfer/channel-9/uatom']"
3615,22485837,"['cosmos1dpy72pqepeagpgs9x4uv8dj4040a0t8ckqhwx2', 'orai1dpy72pqepeagpgs9x4uv8dj4040a0t8c9npd8e', '2000000', 'uatom']"
00,22485838,[]
00,22485839,[]
3616,22485840,"['cosmos1606avdyfts97e8pcms8y8m34w58f7u2hnwl7gy', 'osmo1mkrq0kl96u2f96nj7tfsvgx6fzn6qwg98q370g', '65', 'uatom']",2024-10-05T13:09:52.696566997Z
3617,22485841,"['canto1kwl4f4fa2u848my06cvmt5xasx5pf2m32ppqf8', 'cosmos1h6rfva6rcl0yqv4hapaw55yna9aw74p78dfkfl', '9533969', 'transfer/channel-2/uatom']"
3618,22485842,"['osmo1ahj75ppf6ljjvvvga7ar265y4jd6uqs2xkk3l6', 'cosmos1ahj75ppf6ljjvvvga7ar265y4jd6uqs2wd9pfg', '29855283', 'transfer/channel-0/uatom']"
00,22485843,[]
3619,22485844,"['dym1t7yhw4mvqjulxh3jzelzjmqs2kvr8w5x4cfe9g', 'cosmos1c3e2rdj2qt3kr694ye37ca53vdgxfy5vkwe6l3', '16951320', 'transfer/channel-1/uatom']"
3621,22485845,"['cosmos1cfrwu228ry2dl4zm5hxz5ghve7pekv6q85x95v', 'osmo1vkdakqqg5htq5c3wy2kj2geq536q665xdexrtjuwqckpads2c2nsvhhcyv', '700000', 'uatom']",2024-10-05T13:10:23.043650192Z
